41974,https://www.airbnb.com/rooms/41974,https://a0.muscache.com/im/pictures/23573640/d6e99ca7_original.jpg?aki_policy=large,Ward 1,Salem,OR,44.94404,-123.00996,$80.00 
199568,https://www.airbnb.com/rooms/199568,https://a0.muscache.com/im/pictures/1725715/12b06bea_original.jpg?aki_policy=large,Ward 1,Salem,OR,44.95196,-123.05627,$75.00 
226880,https://www.airbnb.com/rooms/226880,https://a0.muscache.com/im/pictures/549212d2-f805-4b7f-adf0-f1992b943d3f.jpg?aki_policy=large,Ward 1,Salem,OR,44.95204,-123.05679,$35.00 
900778,https://www.airbnb.com/rooms/900778,https://a0.muscache.com/im/pictures/f602efa0-e75d-4a9a-ad36-dc38ec03a281.jpg?aki_policy=large,Ward 1,Salem,OR,44.9442,-123.01116,$105.00 
1159564,https://www.airbnb.com/rooms/1159564,https://a0.muscache.com/im/pictures/17443814/ab424f3e_original.jpg?aki_policy=large,Ward 3,Salem,OR,44.88416,-123.04341,$175.00 
2894591,https://www.airbnb.com/rooms/2894591,https://a0.muscache.com/im/pictures/37383808/1df5f09d_original.jpg?aki_policy=large,Ward 7,Salem,OR,44.90754,-123.07688,$50.00 
7293821,https://www.airbnb.com/rooms/7293821,https://a0.muscache.com/im/pictures/4ec008a1-fc84-4e0b-84a4-285ad0f2c94e.jpg?aki_policy=large,Ward 7,Salem,OR,44.92484,-123.0499,$95.00 
8255984,https://www.airbnb.com/rooms/8255984,https://a0.muscache.com/im/pictures/ca57bfdb-2a3e-4412-8ac5-d7127cd4a9e1.jpg?aki_policy=large,Ward 1,Salem,OR,44.94132,-123.04071,$220.00 
8524259,https://www.airbnb.com/rooms/8524259,https://a0.muscache.com/im/pictures/948454d8-c934-4037-9ca8-a7ce44b30259.jpg?aki_policy=large,Ward 7,Salem,OR,44.89105,-123.06843,$75.00 
8698684,https://www.airbnb.com/rooms/8698684,https://a0.muscache.com/im/pictures/5a056d03-cf09-4c0d-a1b9-f0e81e2a0530.jpg?aki_policy=large,Ward 2,Salem,OR,44.93305,-123.01985,$106.00 
9075412,https://www.airbnb.com/rooms/9075412,https://a0.muscache.com/im/pictures/b8eea974-a842-4bed-b54e-39154a38fbcf.jpg?aki_policy=large,Ward 1,Salem,OR,44.94049,-123.06107,$100.00 
9238563,https://www.airbnb.com/rooms/9238563,https://a0.muscache.com/im/pictures/b666f5f2-30ce-4a41-aa4c-6c3f0fdf81b2.jpg?aki_policy=large,Ward 1,Salem,OR,44.95434,-123.05679,$95.00 
9477671,https://www.airbnb.com/rooms/9477671,https://a0.muscache.com/im/pictures/ff037b90-f91a-4ce7-ba8d-5a1a6f199c51.jpg?aki_policy=large,Ward 1,Salem,OR,44.95668,-123.02635,$70.00 
9597053,https://www.airbnb.com/rooms/9597053,https://a0.muscache.com/im/pictures/12bd53fe-355c-4512-9482-536359eed4a6.jpg?aki_policy=large,Ward 1,Salem,OR,44.95171,-123.04056,$79.00 
9956213,https://www.airbnb.com/rooms/9956213,https://a0.muscache.com/im/pictures/f4d05ba8-0140-4a57-9ee8-19c73e4c8c21.jpg?aki_policy=large,Ward 4,Salem,OR,44.8759,-123.0604,$115.00 
10074172,https://www.airbnb.com/rooms/10074172,https://a0.muscache.com/im/pictures/bd3c5364-22d3-41cb-868d-ec5d928bccc2.jpg?aki_policy=large,Ward 1,Salem,OR,44.94518,-123.01395,$39.00 
10745972,https://www.airbnb.com/rooms/10745972,https://a0.muscache.com/im/pictures/b9f514c1-3447-48f7-b30a-9eca664ba04e.jpg?aki_policy=large,Ward 8,Salem,OR,44.94545,-123.07866,$58.00 
11362008,https://www.airbnb.com/rooms/11362008,https://a0.muscache.com/im/pictures/2cffc71f-e3f5-473a-896e-57ee1e3bb7f8.jpg?aki_policy=large,Ward 2,Salem,OR,44.93135,-123.02125,$30.00 
12053483,https://www.airbnb.com/rooms/12053483,https://a0.muscache.com/im/pictures/f42444b9-12c8-4cae-aa34-62d55ae666d1.jpg?aki_policy=large,Ward 1,Salem,OR,44.94697,-123.02657,$95.00 
12157896,https://www.airbnb.com/rooms/12157896,https://a0.muscache.com/im/pictures/365d2fae-77f2-4ed0-a861-21b29dcf9cb6.jpg?aki_policy=large,Ward 8,Salem,OR,44.95581,-123.0582,$120.00 
12232289,https://www.airbnb.com/rooms/12232289,https://a0.muscache.com/im/pictures/d61994bb-7ba0-4b1c-b75a-907b94b18571.jpg?aki_policy=large,Ward 8,Salem,OR,44.95214,-123.08653,$50.00 
12588161,https://www.airbnb.com/rooms/12588161,https://a0.muscache.com/im/pictures/1e22f6ad-a244-4dcf-927b-18c9bbf1dd43.jpg?aki_policy=large,Ward 2,Salem,OR,44.91015,-123.03455,$38.00 
12892550,https://www.airbnb.com/rooms/12892550,https://a0.muscache.com/im/pictures/71f85976-7d68-4d67-a1b0-5dfd377bfc16.jpg?aki_policy=large,Ward 1,Salem,OR,44.94462,-123.01144,$45.00 
13238464,https://www.airbnb.com/rooms/13238464,https://a0.muscache.com/im/pictures/cf429772-909a-49a5-9ae4-791beaa8a651.jpg?aki_policy=large,Ward 1,Salem,OR,44.94851,-123.02649,$65.00 
13620753,https://www.airbnb.com/rooms/13620753,https://a0.muscache.com/im/pictures/60464020-f4a3-4556-9ac4-36e68dfd8002.jpg?aki_policy=large,Ward 8,Salem,OR,44.96147,-123.06952,$49.00 
13960938,https://www.airbnb.com/rooms/13960938,https://a0.muscache.com/im/pictures/c4b3d5b5-630e-4d25-a6c5-26af12bd49df.jpg?aki_policy=large,Ward 7,Salem,OR,44.90212,-123.05863,$45.00 
14017093,https://www.airbnb.com/rooms/14017093,https://a0.muscache.com/im/pictures/d6116dcb-6785-4230-bb7e-60236be898ba.jpg?aki_policy=large,Ward 2,Salem,OR,44.91961,-123.03913,$45.00 
14077210,https://www.airbnb.com/rooms/14077210,https://a0.muscache.com/im/pictures/d6da76e5-dfb0-47c5-96e5-9737b9c89fb6.jpg?aki_policy=large,Ward 7,Salem,OR,44.92497,-123.04879,$105.00 
14556351,https://www.airbnb.com/rooms/14556351,https://a0.muscache.com/im/pictures/795d30a7-e36a-46ce-9dc2-25af202ba7a6.jpg?aki_policy=large,Ward 2,Salem,OR,44.91557,-123.03931,$265.00 
14773378,https://www.airbnb.com/rooms/14773378,https://a0.muscache.com/im/pictures/8f1676b5-d12e-4cc0-80b7-de4289498187.jpg?aki_policy=large,Ward 2,Salem,OR,44.91062,-123.02784,$31.00 
14967922,https://www.airbnb.com/rooms/14967922,https://a0.muscache.com/im/pictures/036ad59f-3539-474b-b9f6-50d00fd54331.jpg?aki_policy=large,Ward 7,Salem,OR,44.92066,-123.04678,$300.00 
15272064,https://www.airbnb.com/rooms/15272064,https://a0.muscache.com/im/pictures/00e6059b-870c-484c-876f-356b758e8068.jpg?aki_policy=large,Ward 2,Salem,OR,44.91011,-123.04173,$48.00 
15815105,https://www.airbnb.com/rooms/15815105,https://a0.muscache.com/im/pictures/921c16f9-9f35-4749-8dde-e68a2dde2f9a.jpg?aki_policy=large,Ward 2,Salem,OR,44.91177,-123.04171,$65.00 
16001174,https://www.airbnb.com/rooms/16001174,https://a0.muscache.com/im/pictures/21c41073-a11f-4d8a-aca9-2f6559c587ad.jpg?aki_policy=large,Ward 2,Salem,OR,44.9265,-123.03195,$205.00 
16690039,https://www.airbnb.com/rooms/16690039,https://a0.muscache.com/im/pictures/f7a5ef86-e468-417c-a9ad-c15d7b873ac3.jpg?aki_policy=large,Ward 2,Salem,OR,44.93167,-123.02011,$42.00 
16769751,https://www.airbnb.com/rooms/16769751,https://a0.muscache.com/im/pictures/c719e479-ea4b-40a2-a099-8d3af96006f6.jpg?aki_policy=large,Ward 5,Salem,OR,44.9635,-123.00077,$50.00 
17238244,https://www.airbnb.com/rooms/17238244,https://a0.muscache.com/im/pictures/10ef18d5-a155-44e6-8bd5-e33a834c1a43.jpg?aki_policy=large,Ward 7,Salem,OR,44.9274,-123.0467,$130.00 
17433830,https://www.airbnb.com/rooms/17433830,https://a0.muscache.com/im/pictures/ff4cd2e6-0204-4d0d-9bca-20a1972260bc.jpg?aki_policy=large,Ward 1,Salem,OR,44.94449,-123.0132,$39.00 
17736273,https://www.airbnb.com/rooms/17736273,https://a0.muscache.com/im/pictures/e8ee805e-1d5f-4fb3-b44c-b96498a8dba6.jpg?aki_policy=large,Ward 3,Salem,OR,44.90794,-123.03198,$50.00 
17925070,https://www.airbnb.com/rooms/17925070,https://a0.muscache.com/im/pictures/dc5a21cf-91db-4e07-ad75-6539b3aead6b.jpg?aki_policy=large,Ward 2,Salem,OR,44.93413,-123.01519,$75.00 
18286333,https://www.airbnb.com/rooms/18286333,https://a0.muscache.com/im/pictures/bfaee647-1e0a-42ba-8249-9468f3274d4b.jpg?aki_policy=large,Ward 2,Salem,OR,44.93359,-123.01376,$75.00 
18636159,https://www.airbnb.com/rooms/18636159,https://a0.muscache.com/im/pictures/49f6905e-37ae-4b7e-be7b-45fe9af5e6b6.jpg?aki_policy=large,Ward 3,Salem,OR,44.9139,-122.97537,$54.00 
18654723,https://www.airbnb.com/rooms/18654723,https://a0.muscache.com/im/pictures/90dce421-39bb-4615-a5de-b95e6848bc5a.jpg?aki_policy=large,Ward 3,Salem,OR,44.90616,-123.02936,$75.00 
18756208,https://www.airbnb.com/rooms/18756208,https://a0.muscache.com/im/pictures/016cf92f-019a-444b-af62-bc2d8a8c74ea.jpg?aki_policy=large,Ward 4,Salem,OR,44.87468,-123.02763,"$1,500.00 "
18979869,https://www.airbnb.com/rooms/18979869,https://a0.muscache.com/im/pictures/8caa6553-fa6a-4adf-933f-bcf072c0ecab.jpg?aki_policy=large,Ward 8,Salem,OR,44.9717,-123.07465,$50.00 
19144944,https://www.airbnb.com/rooms/19144944,https://a0.muscache.com/im/pictures/1af6d700-a6fc-44f3-af72-c06d83688e42.jpg?aki_policy=large,Ward 3,Salem,OR,44.88898,-122.95201,$77.00 
19182947,https://www.airbnb.com/rooms/19182947,https://a0.muscache.com/im/pictures/9f1bf764-baa5-4d59-bc99-0e03224d4861.jpg?aki_policy=large,Ward 7,Salem,OR,44.91317,-123.05143,$300.00 
19247929,https://www.airbnb.com/rooms/19247929,https://a0.muscache.com/im/pictures/6cd377ca-4202-42db-b9b2-ba2e54bd1841.jpg?aki_policy=large,Ward 7,Salem,OR,44.88799,-123.07317,$60.00 
19388806,https://www.airbnb.com/rooms/19388806,https://a0.muscache.com/im/pictures/49e33cf4-6622-4b90-bff8-5cd664af93bd.jpg?aki_policy=large,Ward 7,Salem,OR,44.91736,-123.04686,$69.00 
19394840,https://www.airbnb.com/rooms/19394840,https://a0.muscache.com/im/pictures/43fa7a4f-e810-4bc4-ba9c-5812e1e38a99.jpg?aki_policy=large,Ward 2,Salem,OR,44.93308,-123.01139,$42.00 
19411912,https://www.airbnb.com/rooms/19411912,https://a0.muscache.com/im/pictures/23868a56-0996-4000-a7d5-43e140b9cf77.jpg?aki_policy=large,Ward 1,Salem,OR,44.94885,-123.06035,$199.00 
19415582,https://www.airbnb.com/rooms/19415582,https://a0.muscache.com/im/pictures/de52f722-5f56-4f4f-8ee8-90603d967045.jpg?aki_policy=large,Ward 1,Salem,OR,44.94521,-123.01909,$95.00 
19475795,https://www.airbnb.com/rooms/19475795,https://a0.muscache.com/im/pictures/9c9e50e9-f82e-4a7a-897b-3683dbd8be81.jpg?aki_policy=large,Ward 8,Salem,OR,44.95782,-123.06639,"$1,500.00 "
19504726,https://www.airbnb.com/rooms/19504726,https://a0.muscache.com/im/pictures/a5f6ccba-1105-4435-a068-cdd12603affb.jpg?aki_policy=large,Ward 3,Salem,OR,44.90438,-123.03693,$100.00 
19532562,https://www.airbnb.com/rooms/19532562,https://a0.muscache.com/im/pictures/4900fa8c-e3f0-46df-bf30-48f519357439.jpg?aki_policy=large,Ward 1,Salem,OR,44.93842,-123.02309,$850.00 
19612383,https://www.airbnb.com/rooms/19612383,https://a0.muscache.com/im/pictures/b3bcec32-3827-4aa1-b0d1-94eb41ef0738.jpg?aki_policy=large,Ward 7,Salem,OR,44.90214,-123.10958,$50.00 
19636742,https://www.airbnb.com/rooms/19636742,https://a0.muscache.com/im/pictures/84ae57d9-2862-43a8-a892-15d6f3d91e1c.jpg?aki_policy=large,Ward 7,Salem,OR,44.90688,-123.06507,$225.00 
19641964,https://www.airbnb.com/rooms/19641964,https://a0.muscache.com/im/pictures/4095ecf7-576f-4e4d-a77f-2b30f75271d1.jpg?aki_policy=large,Ward 3,Salem,OR,44.89605,-123.04016,$500.00 
19703543,https://www.airbnb.com/rooms/19703543,https://a0.muscache.com/im/pictures/a588266b-7b79-4197-823b-effa0f971ae3.jpg?aki_policy=large,Ward 4,Salem,OR,44.86637,-123.01399,$505.00 
19733204,https://www.airbnb.com/rooms/19733204,https://a0.muscache.com/im/pictures/ad861fc5-7881-43de-962d-69bedc7837dd.jpg?aki_policy=large,Ward 5,Salem,OR,44.99118,-122.96016,$45.00 
19735048,https://www.airbnb.com/rooms/19735048,https://a0.muscache.com/im/pictures/7b68c456-0e2e-4478-b479-8841a636ec8f.jpg?aki_policy=large,Ward 7,Salem,OR,44.90218,-123.05278,$33.00 
19744339,https://www.airbnb.com/rooms/19744339,https://a0.muscache.com/im/pictures/a41604b1-a541-4871-a61f-bb53c835d537.jpg?aki_policy=large,Ward 2,Salem,OR,44.93272,-123.01345,$150.00 
19771178,https://www.airbnb.com/rooms/19771178,https://a0.muscache.com/im/pictures/f64f4564-14f6-4cf0-8b8a-65b05d15ef99.jpg?aki_policy=large,Ward 7,Salem,OR,44.91454,-123.06091,$350.00 
19789195,https://www.airbnb.com/rooms/19789195,https://a0.muscache.com/im/pictures/5a7b53de-8989-4c83-acfc-8d2a2df2e11b.jpg?aki_policy=large,Ward 4,Salem,OR,44.87852,-123.00625,"$3,000.00 "
19840044,https://www.airbnb.com/rooms/19840044,https://a0.muscache.com/im/pictures/9dde51a9-6d39-4b70-91ce-7a315da3a8bc.jpg?aki_policy=large,Ward 7,Salem,OR,44.89667,-123.06327,$95.00 
19849491,https://www.airbnb.com/rooms/19849491,https://a0.muscache.com/im/pictures/84e3e228-76e6-45d1-aaf0-56a41d13e668.jpg?aki_policy=large,Ward 1,Salem,OR,44.9401,-123.06025,$222.00 
19906919,https://www.airbnb.com/rooms/19906919,https://a0.muscache.com/im/pictures/225b1c49-66b2-4643-b255-964f40ea6e08.jpg?aki_policy=large,Ward 1,Salem,OR,44.95351,-123.01565,$145.00 
19928942,https://www.airbnb.com/rooms/19928942,https://a0.muscache.com/im/pictures/c632bee9-478c-409b-bd59-920a8a459762.jpg?aki_policy=large,Ward 8,Salem,OR,44.98184,-123.07543,$32.00 
19933437,https://www.airbnb.com/rooms/19933437,https://a0.muscache.com/im/pictures/b6b5da76-03a2-4700-9f60-e89de784efd1.jpg?aki_policy=large,Ward 4,Salem,OR,44.86631,-123.0132,$250.00 
19953996,https://www.airbnb.com/rooms/19953996,https://a0.muscache.com/im/pictures/4b35bf0f-5d54-4f21-8d43-23b99e335cdc.jpg?aki_policy=large,Ward 1,Salem,OR,44.94768,-123.06202,$333.00 
19983672,https://www.airbnb.com/rooms/19983672,https://a0.muscache.com/im/pictures/7f73ffad-0f7b-4bbe-9fde-ae77d65940f1.jpg?aki_policy=large,Ward 4,Salem,OR,44.85978,-123.02153,$750.00 
19993475,https://www.airbnb.com/rooms/19993475,https://a0.muscache.com/im/pictures/02e55c2c-3cd1-41a0-b1c0-1d7035102653.jpg?aki_policy=large,Ward 1,Salem,OR,44.94705,-123.02323,$500.00 
20011950,https://www.airbnb.com/rooms/20011950,https://a0.muscache.com/im/pictures/ed3e9fcd-8f3f-4696-b41a-c7d54e29464d.jpg?aki_policy=large,Ward 7,Salem,OR,44.89218,-123.07015,$800.00 
20014682,https://www.airbnb.com/rooms/20014682,https://a0.muscache.com/im/pictures/ab946123-d7e0-4bf2-a46c-056f5e737c1f.jpg?aki_policy=large,Ward 2,Salem,OR,44.91994,-123.03859,$301.00 
20015604,https://www.airbnb.com/rooms/20015604,https://a0.muscache.com/im/pictures/aba8cc37-4cdd-4378-af07-4598e433ba00.jpg?aki_policy=large,Ward 2,Salem,OR,44.92147,-123.03996,$249.00 
20028234,https://www.airbnb.com/rooms/20028234,https://a0.muscache.com/im/pictures/59a3ef93-cf62-4d69-a6af-8d8fccf5b1fe.jpg?aki_policy=large,Ward 7,Salem,OR,44.90947,-123.073,$299.00 
20035307,https://www.airbnb.com/rooms/20035307,https://a0.muscache.com/im/pictures/8195eec4-6532-4e18-9710-75290c9cb020.jpg?aki_policy=large,Ward 1,Salem,OR,44.95102,-123.01329,$45.00 
20072558,https://www.airbnb.com/rooms/20072558,https://a0.muscache.com/im/pictures/a51e164c-cbd1-48fe-8a23-bdf5da6a8f74.jpg?aki_policy=large,Ward 8,Salem,OR,44.93937,-123.08178,$65.00 
20139918,https://www.airbnb.com/rooms/20139918,https://a0.muscache.com/im/pictures/3e4c5c0c-7fd2-43c3-bc4d-6afa399ba187.jpg?aki_policy=large,Ward 8,Salem,OR,44.95872,-123.09043,"$1,650.00 "
20150751,https://www.airbnb.com/rooms/20150751,https://a0.muscache.com/im/pictures/752b2964-8f4a-4d31-82f2-2a75e5ab4886.jpg?aki_policy=large,Ward 3,Salem,OR,44.90322,-123.03073,$400.00 
20194079,https://www.airbnb.com/rooms/20194079,https://a0.muscache.com/im/pictures/a9c9ed28-26a2-4662-b453-09a9815bd56c.jpg?aki_policy=large,Ward 4,Salem,OR,44.86934,-123.01914,$675.00 
20194623,https://www.airbnb.com/rooms/20194623,https://a0.muscache.com/im/pictures/daf1361e-261c-4e79-ae90-3cd822944e28.jpg?aki_policy=large,Ward 4,Salem,OR,44.87631,-123.0335,$500.00 
20214612,https://www.airbnb.com/rooms/20214612,https://a0.muscache.com/im/pictures/2a04554d-4e71-4209-a4b5-aba3402a82a5.jpg?aki_policy=large,Ward 6,Salem,OR,44.94623,-123.00099,$350.00 
20229644,https://www.airbnb.com/rooms/20229644,https://a0.muscache.com/im/pictures/470afb42-a2f7-4c1d-a1c7-41724bf38c88.jpg?aki_policy=large,Ward 7,Salem,OR,44.9001,-123.11083,"$1,000.00 "
20230614,https://www.airbnb.com/rooms/20230614,https://a0.muscache.com/im/pictures/c197de39-f971-4f13-abca-80ef198e2918.jpg?aki_policy=large,Ward 8,Salem,OR,44.97712,-123.08422,"$1,500.00 "
20231503,https://www.airbnb.com/rooms/20231503,https://a0.muscache.com/im/pictures/dfb79bfa-e1fe-4fa8-be4e-c0d0c6c0c0b2.jpg?aki_policy=large,Ward 2,Salem,OR,44.91143,-123.04174,$49.00 
20232827,https://www.airbnb.com/rooms/20232827,https://a0.muscache.com/im/pictures/0db8c059-d349-43dd-85c6-fc922d4eebea.jpg?aki_policy=large,Ward 3,Salem,OR,44.89808,-123.04874,$130.00 
20267376,https://www.airbnb.com/rooms/20267376,https://a0.muscache.com/im/pictures/1f41f833-b7fd-449b-88be-5cb9425c1992.jpg?aki_policy=large,Ward 5,Salem,OR,44.9725,-123.03397,$900.00 
20304963,https://www.airbnb.com/rooms/20304963,https://a0.muscache.com/im/pictures/654cec08-12c5-4f7b-bdd9-ca421d11f1ef.jpg?aki_policy=large,Ward 7,Salem,OR,44.92078,-123.04716,$75.00 
20328332,https://www.airbnb.com/rooms/20328332,https://a0.muscache.com/im/pictures/ebda62b2-47b5-4977-985f-6815675a63d4.jpg?aki_policy=large,Ward 5,Salem,OR,44.96355,-122.99413,$500.00 
20329749,https://www.airbnb.com/rooms/20329749,https://a0.muscache.com/im/pictures/b340a72b-e9db-4acf-92ca-ca7a97c0daa3.jpg?aki_policy=large,Ward 2,Salem,OR,44.93119,-123.0176,"$1,500.00 "
20329857,https://www.airbnb.com/rooms/20329857,https://a0.muscache.com/im/pictures/2b2f81c4-a6f6-4ca6-b270-78a8d8f08f51.jpg?aki_policy=large,Ward 2,Salem,OR,44.92045,-123.0319,"$1,000.00 "
20329904,https://www.airbnb.com/rooms/20329904,https://a0.muscache.com/im/pictures/a02b4f2e-4f19-4730-a6f5-3cd0cca0c02d.jpg?aki_policy=large,Ward 3,Salem,OR,44.89734,-123.0308,$425.00 
20331782,https://www.airbnb.com/rooms/20331782,https://a0.muscache.com/im/pictures/da175df1-a13d-4485-9c42-fc3f44243c14.jpg?aki_policy=large,Ward 8,Salem,OR,44.97644,-123.07237,$550.00 
20332534,https://www.airbnb.com/rooms/20332534,https://a0.muscache.com/im/pictures/b4113d0b-8b2f-4d23-a40c-d8d48b7cf089.jpg?aki_policy=large,Ward 8,Salem,OR,44.95102,-123.07862,$130.00 
20332895,https://www.airbnb.com/rooms/20332895,https://a0.muscache.com/im/pictures/897f0463-1bfe-4424-921d-fcc73eead243.jpg?aki_policy=large,Ward 8,Salem,OR,44.94361,-123.07009,$200.00 
20358478,https://www.airbnb.com/rooms/20358478,https://a0.muscache.com/im/pictures/7da41b66-7c96-4601-b121-7ea9eb77026d.jpg?aki_policy=large,Ward 1,Salem,OR,44.94513,-123.0127,$59.00 
